2015-01-27T13:20:00.000000Z,1.245245,1.24615,1.245165,1.245565,264
2015-01-27T13:25:00.000000Z,1.245525,1.245525,1.24405,1.24476,462
2015-01-27T13:30:00.000000Z,1.24444,1.24531,1.24306,1.244705,970
2015-01-27T13:35:00.000000Z,1.24472,1.245765,1.244645,1.24482,584
2015-01-27T13:40:00.000000Z,1.244825,1.24615,1.24458,1.245685,472
2015-01-27T13:45:00.000000Z,1.245635,1.246355,1.24519,1.245475,387
2015-01-27T13:50:00.000000Z,1.245425,1.24555,1.24496,1.24518,170
2015-01-27T13:55:00.000000Z,1.245195,1.24586,1.243745,1.2438,396
2015-01-27T14:00:00.000000Z,1.24382,1.244655,1.243725,1.244615,252
2015-01-27T14:05:00.000000Z,1.24461,1.24475,1.243785,1.243785,372
2015-01-27T14:10:00.000000Z,1.243785,1.24437,1.24317,1.243185,285
2015-01-27T14:15:00.000000Z,1.24313,1.243335,1.241725,1.24181,538
2015-01-27T14:20:00.000000Z,1.24182,1.242545,1.241605,1.242385,154
2015-01-27T14:25:00.000000Z,1.24238,1.242765,1.24129,1.241415,255
2015-01-27T14:30:00.000000Z,1.24137,1.24137,1.24075,1.24094,180
2015-01-27T14:35:00.000000Z,1.240945,1.241125,1.239415,1.239675,370
2015-01-27T14:40:00.000000Z,1.23967,1.241445,1.23967,1.241445,376
2015-01-27T14:45:00.000000Z,1.241455,1.24152,1.24055,1.240675,307
2015-01-27T14:50:00.000000Z,1.24064,1.24064,1.239545,1.240445,252
2015-01-27T14:55:00.000000Z,1.24045,1.24147,1.24024,1.24073,274
2015-01-27T15:00:00.000000Z,1.24074,1.242495,1.240435,1.241885,786
2015-01-27T15:05:00.000000Z,1.24184,1.24243,1.241635,1.241995,271
2015-01-27T15:10:00.000000Z,1.24199,1.242015,1.240865,1.24114,265
2015-01-27T15:15:00.000000Z,1.241145,1.24204,1.240885,1.24179,314
2015-01-27T15:20:00.000000Z,1.24181,1.24202,1.24017,1.240425,413
2015-01-27T15:25:00.000000Z,1.24042,1.241175,1.240385,1.24083,166
2015-01-27T15:30:00.000000Z,1.24078,1.24078,1.23973,1.23976,280
2015-01-27T15:35:00.000000Z,1.239765,1.240025,1.23856,1.238795,303
2015-01-27T15:40:00.000000Z,1.238805,1.23897,1.237965,1.238755,502
2015-01-27T15:45:00.000000Z,1.23871,1.23976,1.23853,1.239205,387
2015-01-27T15:50:00.000000Z,1.23921,1.23963,1.238735,1.239535,303
2015-01-27T15:55:00.000000Z,1.239515,1.23966,1.23854,1.23913,328
2015-01-27T16:00:00.000000Z,1.23917,1.239745,1.23874,1.23887,287
2015-01-27T16:05:00.000000Z,1.238855,1.239065,1.238425,1.23845,171
2015-01-27T16:10:00.000000Z,1.238405,1.23932,1.238405,1.23864,293
2015-01-27T16:15:00.000000Z,1.23869,1.239225,1.23851,1.239225,139
2015-01-27T16:20:00.000000Z,1.23927,1.239765,1.238885,1.239365,366
2015-01-27T16:25:00.000000Z,1.23932,1.240165,1.23924,1.24015,200
2015-01-27T16:30:00.000000Z,1.24019,1.24048,1.240155,1.24034,158
2015-01-27T16:35:00.000000Z,1.24029,1.24032,1.24011,1.240275,64
2015-01-27T16:40:00.000000Z,1.24032,1.24032,1.240075,1.24013,73
2015-01-27T16:45:00.000000Z,1.24018,1.24033,1.23926,1.23952,201
2015-01-27T16:50:00.000000Z,1.239525,1.240395,1.239525,1.24017,177
2015-01-27T16:55:00.000000Z,1.240215,1.24094,1.24014,1.24035,182
2015-01-27T17:00:00.000000Z,1.24034,1.24079,1.2401,1.24076,211
2015-01-27T17:05:00.000000Z,1.2408,1.24155,1.2408,1.241515,147
2015-01-27T17:10:00.000000Z,1.241505,1.24155,1.24075,1.240845,210
2015-01-27T17:15:00.000000Z,1.24084,1.240905,1.24059,1.240595,126
2015-01-27T17:20:00.000000Z,1.240585,1.24162,1.240585,1.241575,170
2015-01-27T17:25:00.000000Z,1.24157,1.24157,1.240825,1.24088,136
2015-01-27T17:30:00.000000Z,1.240875,1.24154,1.240875,1.241395,122
2015-01-27T17:35:00.000000Z,1.2414,1.241755,1.2414,1.241555,56
2015-01-27T17:40:00.000000Z,1.241525,1.24173,1.241245,1.24165,163
2015-01-27T17:45:00.000000Z,1.241635,1.241665,1.241105,1.24154,169
2015-01-27T17:50:00.000000Z,1.2415,1.24201,1.24137,1.24181,172
2015-01-27T17:55:00.000000Z,1.2418,1.241815,1.241065,1.241065,97
2015-01-27T18:00:00.000000Z,1.241065,1.24217,1.240425,1.2415,285
2015-01-27T18:05:00.000000Z,1.241485,1.24149,1.239455,1.23983,355
2015-01-27T18:10:00.000000Z,1.239875,1.23996,1.23894,1.23894,141
2015-01-27T18:15:00.000000Z,1.238935,1.23945,1.23882,1.239215,201
2015-01-27T18:20:00.000000Z,1.23926,1.239415,1.23848,1.23863,210
2015-01-27T18:25:00.000000Z,1.23859,1.239315,1.238545,1.239315,104
2015-01-27T18:30:00.000000Z,1.23932,1.23955,1.23894,1.239545,111
2015-01-27T18:35:00.000000Z,1.23959,1.240345,1.23959,1.239875,69
2015-01-27T18:40:00.000000Z,1.239835,1.240305,1.23972,1.239805,135
2015-01-27T18:45:00.000000Z,1.23981,1.239825,1.23947,1.23971,120
2015-01-27T18:50:00.000000Z,1.239705,1.240275,1.23955,1.239575,191
2015-01-27T18:55:00.000000Z,1.239575,1.24008,1.23945,1.239465,239
2015-01-27T19:00:00.000000Z,1.23948,1.23994,1.23948,1.23986,200
2015-01-27T19:05:00.000000Z,1.239865,1.239975,1.239775,1.239965,67
2015-01-27T19:10:00.000000Z,1.239955,1.24003,1.239775,1.239835,76
2015-01-27T19:15:00.000000Z,1.23984,1.23997,1.23899,1.239075,103
2015-01-27T19:20:00.000000Z,1.239065,1.239285,1.23867,1.23913,179
2015-01-27T19:25:00.000000Z,1.239155,1.239205,1.238845,1.238845,132
2015-01-27T19:30:00.000000Z,1.238885,1.23931,1.238885,1.239065,93
2015-01-27T19:35:00.000000Z,1.239025,1.239075,1.238885,1.239025,64
2015-01-27T19:40:00.000000Z,1.23907,1.239335,1.239005,1.23932,96
2015-01-27T19:45:00.000000Z,1.23933,1.23937,1.2392,1.23922,60
2015-01-27T19:50:00.000000Z,1.239215,1.239305,1.239055,1.239195,34
2015-01-27T19:55:00.000000Z,1.239235,1.239735,1.239235,1.23963,151
2015-01-27T20:00:00.000000Z,1.239655,1.23973,1.239275,1.239425,116
2015-01-27T20:05:00.000000Z,1.23942,1.239505,1.23927,1.23929,83
2015-01-27T20:10:00.000000Z,1.239285,1.23943,1.239095,1.239235,85
2015-01-27T20:15:00.000000Z,1.23928,1.239475,1.23928,1.239355,40
2015-01-27T20:20:00.000000Z,1.239365,1.239765,1.239365,1.239655,67
2015-01-27T20:25:00.000000Z,1.239645,1.239725,1.239645,1.23969,36
2015-01-27T20:30:00.000000Z,1.239685,1.240095,1.23968,1.24002,60
2015-01-27T20:35:00.000000Z,1.239995,1.240105,1.23968,1.239965,97
2015-01-27T20:40:00.000000Z,1.240015,1.240775,1.239895,1.240315,195
2015-01-27T20:45:00.000000Z,1.24036,1.240855,1.24036,1.24055,133
2015-01-27T20:50:00.000000Z,1.24051,1.240705,1.2403,1.240415,153
2015-01-27T20:55:00.000000Z,1.24041,1.24074,1.2403,1.24037,106
2015-01-27T21:00:00.000000Z,1.240415,1.240615,1.239865,1.239885,113
2015-01-27T21:05:00.000000Z,1.23989,1.23999,1.239635,1.239875,98
2015-01-27T21:10:00.000000Z,1.23987,1.23987,1.239425,1.239515,116
2015-01-27T21:15:00.000000Z,1.239525,1.239615,1.23927,1.239355,128
2015-01-27T21:20:00.000000Z,1.239355,1.239555,1.23913,1.23917,123
2015-01-27T21:25:00.000000Z,1.239165,1.239435,1.239165,1.2394,54
2015-01-27T21:30:00.000000Z,1.23944,1.23976,1.239355,1.23951,80
2015-01-27T21:35:00.000000Z,1.239565,1.23962,1.23913,1.239375,150
2015-01-27T21:40:00.000000Z,1.239425,1.240485,1.239405,1.24031,232
2015-01-27T21:45:00.000000Z,1.240305,1.240575,1.24007,1.24034,174
2015-01-27T21:50:00.000000Z,1.240345,1.240345,1.239625,1.23963,197
2015-01-27T21:55:00.000000Z,1.239625,1.23994,1.239025,1.23981,275
2015-01-27T22:00:00.000000Z,1.23981,1.24015,1.23955,1.23999,34
2015-01-27T22:05:00.000000Z,1.239965,1.240065,1.239685,1.23992,50
2015-01-27T22:10:00.000000Z,1.239865,1.240195,1.23986,1.2399,33
2015-01-27T22:15:00.000000Z,1.23993,1.240085,1.23953,1.239605,67
2015-01-27T22:20:00.000000Z,1.239615,1.24015,1.238865,1.239545,292
2015-01-27T22:25:00.000000Z,1.23954,1.240435,1.23903,1.239635,213
2015-01-27T22:30:00.000000Z,1.24008,1.24008,1.23903,1.239045,133
2015-01-27T22:35:00.000000Z,1.23917,1.2392,1.239035,1.2392,19
2015-01-27T22:40:00.000000Z,1.23906,1.23953,1.23905,1.239255,61
2015-01-27T22:45:00.000000Z,1.23924,1.239365,1.238875,1.238985,76
2015-01-27T22:50:00.000000Z,1.238985,1.2396,1.238945,1.23921,131
2015-01-27T22:55:00.000000Z,1.239265,1.23974,1.239205,1.23933,134
2015-01-27T23:00:00.000000Z,1.23933,1.24021,1.23933,1.23963,266
2015-01-27T23:05:00.000000Z,1.239635,1.239705,1.23951,1.239585,36
2015-01-27T23:10:00.000000Z,1.23957,1.239945,1.239555,1.239855,122
2015-01-27T23:15:00.000000Z,1.239855,1.24044,1.239855,1.2404,167
2015-01-27T23:20:00.000000Z,1.240395,1.240395,1.240235,1.240235,54
2015-01-27T23:25:00.000000Z,1.24024,1.240875,1.24023,1.240345,149
2015-01-27T23:30:00.000000Z,1.240275,1.240545,1.23987,1.240035,199
2015-01-27T23:35:00.000000Z,1.24004,1.240385,1.239835,1.24009,200
2015-01-27T23:40:00.000000Z,1.24009,1.240535,1.239915,1.24,172
2015-01-27T23:45:00.000000Z,1.24,1.240175,1.239635,1.23968,124
2015-01-27T23:50:00.000000Z,1.23967,1.23974,1.239655,1.23974,12
2015-01-27T23:55:00.000000Z,1.239745,1.239745,1.239685,1.2397,22
2015-01-28T00:00:00.000000Z,1.239705,1.239725,1.239515,1.239565,152
